FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
S3404284,久陽精密股份有限公司,2017年第4季,0.69,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3404202,宗賀企業有限公司梓官廠,2017年第4季,0,公噸,0,公噸,0.055,公噸,0.04,公噸,核算確認中
S3404195,友立化工有限公司,2017年第4季,0.021,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3401096,螢建有限公司,2017年第4季,0,公噸,8.16,公噸,0,公噸,0,公噸,完成申報
S3400964,慶堂工業股份有限公司梓官廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400919,大棡化工工業股份有限公司,2017年第4季,0.15,公噸,0,公噸,0.001,公噸,0.001,公噸,完成申報
S3400482,春星工業股份有限公司,2017年第4季,0.005,公噸,0,公噸,0,公噸,0.837,公噸,核算確認中
S3400473,春木工廠股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.022,公噸,核算確認中
S3400464,添榮企業有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400455,杉泰實業社,2017年第4季,0,公噸,0,公噸,0.001,公噸,0.023,公噸,核算確認中
S3400375,黃隆昌製磚股份有限公司,2017年第4季,0.277,公噸,1.457,公噸,0.629,公噸,0.221,公噸,核算確認中
S3400268,南發木器股份有限公司,2017年第4季,2.535,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3400259,冠帝興業股份有限公司,2017年第4季,0.393,公噸,0,公噸,0.006,公噸,0.127,公噸,核算確認中
S3400231,忠鴻成木門企業有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3400151,天順木器股份有限公司,2017年第4季,1.673,公噸,0,公噸,0,公噸,0.006,公噸,核算確認中
S3400142,允良機械股份有限公司,2017年第4季,0.053,公噸,0,公噸,0.004,公噸,0.052,公噸,核算確認中
S33A0118,協淳實業有限公司,2017年第4季,0.116,公噸,0,公噸,0.203,公噸,0.128,公噸,核算確認中
S3303335,秉均國際股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3303317,昱昌飼料企業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.008,公噸,核算確認中
S3300165,辰悅工廠股份有限公司,2017年第4季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,核算確認中
S32A0193,見龍化學工業股份有限公司吹膜廠,2017年第4季,0.023,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S32A0153,見龍化學工業股份有限公司,2017年第4季,0.332,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S32A0133,璟茂科技股份有限公司二廠,2017年第4季,0.153,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S32A0123,立州油脂有限公司永安廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3204828,台京企業股份有限公司高雄廠,2017年第4季,0.063,公噸,0,公噸,0,公噸,0.002,公噸,核算確認中
S3204819,熒茂光學股份有限公司二廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3204739,名佃工業股份有限公司永安廠,2017年第4季,0.721,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3204711,名鎮工業股份有限公司永安廠,2017年第4季,0.866,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3204695,勝一化工股份有限公司永安二廠,2017年第4季,3.583,公噸,0,公噸,0,公噸,2.721,公噸,完成申報
S3204677,力大螺絲工廠股份有限公司永安廠,2017年第4季,2.036,公噸,0,公噸,0.002,公噸,0.022,公噸,完成申報
S3204640,熒茂光學股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3204506,春星工業股份有限公司永安廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.278,公噸,完成申報
S3204159,信元鋁業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.088,公噸,核算確認中
S3204122,誼榮鋼鐵有限公司三廠,2017年第4季,0,公噸,1.91,公噸,1.449,公噸,8.257,公噸,核算確認中
S3204113,丸長螺絲股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.019,公噸,核算確認中
S3204042,璟茂科技股份有限公司永安廠,2017年第4季,0.732,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3201096,國精化學股份有限公司永安廠,2017年第4季,10.202,公噸,0.077,公噸,0.466,公噸,2.151,公噸,完成申報
S3201078,慶圖金屬開發股份有限公司,2017年第4季,5.172,公噸,0,公噸,0,公噸,1.114,公噸,核算確認中
S3201023,慈陽科技工業股份有限公司,2017年第4季,2.856,公噸,0.005,公噸,0,公噸,5.482,公噸,完成申報
S3200973,衛普實業股份有限公司,2017年第4季,3.981,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3200946,台灣中油股份有限公司天然氣事業部永安液化天然氣廠,2017年第4季,1.334,公噸,0,公噸,0,公噸,1.942,公噸,完成申報
S3200928,有益鋼鐵股份有限公司,2017年第4季,0,公噸,0.034,公噸,0.019,公噸,0.1,公噸,核算確認中
S3200713,美和實業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3200697,聚惠工業股份有限公司,2017年第4季,5.994,公噸,0.17,公噸,0.174,公噸,0.158,公噸,完成申報
S3200688,臺灣電力股份有限公司興達發電廠,2017年第4季,2.087,公噸,285.365,公噸,1640.924,公噸,2298.147,公噸,完成申報
S3200679,慈陽金屬工業股份有限公司,2017年第4季,0,公噸,0,公噸,1.13,公噸,0.784,公噸,核算確認中
S3200660,大立高分子工業股份有限公司永安廠,2017年第4季,0.444,公噸,0.006,公噸,0.017,公噸,0.257,公噸,完成申報
S3200446,宗美工業股份有限公司,2017年第4季,5.669,公噸,0,公噸,0,公噸,0.568,公噸,完成申報
S3200428,勝一化工股份有限公司,2017年第4季,20.139,公噸,0.02,公噸,0.584,公噸,0.513,公噸,完成申報
S3200393,鶴壽瓦楞紙器股份有限公司永安廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3200357,億築企業股份有限公司,2017年第4季,0.084,公噸,0,公噸,0.025,公噸,0.058,公噸,完成申報
S3200286,高興昌鋼鐵股份有限公司永安廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3200142,台灣關西塗料股份有限公司,2017年第4季,21.931,公噸,0.738,公噸,0,公噸,0,公噸,完成申報
S3200124,台灣金蜂股份有限公司,2017年第4季,3.13,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
S3200115,台灣卜蜂企業股份有限公司高雄廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3200106,王冠鋁業股份有限公司,2017年第4季,1.129,公噸,0,公噸,0.775,公噸,0.837,公噸,核算確認中
S3200099,日嘉工業股份有限公司,2017年第4季,0.533,公噸,0,公噸,0.026,公噸,0.148,公噸,完成申報
S3200062,鳳山木業股份有限公司永安廠,2017年第4季,0.253,公噸,0,公噸,0.005,公噸,0.104,公噸,核算確認中
S3103102,金永隆實業股份有限公司茄萣廠,2017年第4季,0.825,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3103068,大鼻子有限公司,2017年第4季,0.035,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3100192,瑞昌亞克力企業股份有限公司,2017年第4季,0.348,公噸,0,公噸,0.01,公噸,0.125,公噸,核算確認中
S3100165,勝和冷凍有限公司高雄廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S30A0618,宇台肉品有限公司附設屠宰場,2017年第4季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,核算確認中
S30A0569,英展工業(股)公司,2017年第4季,0.012,公噸,0,公噸,0,公噸,0,公噸,完成申報
S30A0470,保盛紀念農禽肉品場,2017年第4季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,核算確認中
S30A0341,英寶屠宰場,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S30A0321,詠鋐有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S30A0133,煜豐鋁業有限公司,2017年第4季,0.117,公噸,0,公噸,0.897,公噸,0.619,公噸,核算確認中
S3005003,穩翔塑膠實業有限公司,2017年第4季,0.395,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3004873,益瑔科技股份有限公司,2017年第4季,0.543,公噸,0,公噸,0,公噸,0.008,公噸,核算確認中
S3004739,聯富紙器股份有限公司湖內廠,2017年第4季,0,公噸,0,公噸,0.278,公噸,0.203,公噸,完成申報
S3004720,愛菲爾汽車旅館,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3004695,將嘉實業有限公司,2017年第4季,0,公噸,1.451,公噸,0,公噸,0.052,公噸,核算確認中
S3004686,榮華屠宰場,2017年第4季,0,公噸,0,公噸,0.232,公噸,0.161,公噸,完成申報
S3004677,穎明工業股份有限公司海埔二廠,2017年第4季,0.154,公噸,0,公噸,0.171,公噸,0.119,公噸,核算確認中
S3004640,台灣耐落螺絲工業股份有限公司,2017年第4季,0.255,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3004542,鑄冠有限公司,2017年第4季,0,公噸,0,公噸,0.248,公噸,0.17,公噸,核算確認中
S3004515,瑞達信興業股份有限公司,2017年第4季,0.664,公噸,0,公噸,0,公噸,0.123,公噸,核算確認中
S3004211,全鎧鋁業股份有限公司,2017年第4季,1.243,公噸,0.583,公噸,0.338,公噸,0.193,公噸,完成申報
S3004159,惠瑔企業有限公司,2017年第4季,0.11,公噸,0,公噸,0.002,公噸,0.024,公噸,核算確認中
S3004131,古板企業有限公司,2017年第4季,0,公噸,14.055,公噸,0,公噸,0,公噸,完成申報
S3001710,高嘉塑膠股份有限公司,2017年第4季,0.544,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3001658,溢太塑膠工業股份有限公司,2017年第4季,0.426,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S3001514,詠縉企業有限公司,2017年第4季,0.449,公噸,0,公噸,0,公噸,0.014,公噸,核算確認中
S3001407,善統工業股份有限公司,2017年第4季,0,公噸,0,公噸,0.105,公噸,0.071,公噸,核算確認中
S3001345,穎明工業股份有限公司大湖廠,2017年第4季,0.105,公噸,0,公噸,0.015,公噸,0.184,公噸,核算確認中
S3001309,環球水泥股份有限公司-湖內堆置場,2017年第4季,0,公噸,1.204,公噸,0,公噸,0,公噸,完成申報
S3001292,綠生企業股份有限公司,2017年第4季,0.646,公噸,0,公噸,0.001,公噸,0.012,公噸,核算確認中
S3001265,詒尉工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S3001050,大亞鏈條股份有限公司高雄廠,2017年第4季,0.018,公噸,0,公噸,0.011,公噸,0.133,公噸,核算確認中
S3001032,豪億企業股份有限公司,2017年第4季,0.069,公噸,0,公噸,0,公噸,0.026,公噸,核算確認中
S3000991,連盛皮革股份有限公司湖內廠,2017年第4季,0.335,公噸,0.176,公噸,0,公噸,0.004,公噸,完成申報
S3000544,國信食品股份有限公司高雄廠,2017年第4季,0,公噸,0.061,公噸,0,公噸,0.505,公噸,核算確認中
S3000508,奇美食品股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,1.448,公噸,核算確認中
S3000473,益成製革股份有限公司,2017年第4季,0,公噸,0.615,公噸,0.059,公噸,0.041,公噸,核算確認中
S3000419,亞泰活塞股份有限公司,2017年第4季,0,公噸,0,公噸,0.197,公噸,0.141,公噸,核算確認中
S3000400,盈池企業股份有限公司,2017年第4季,0.438,公噸,0.07,公噸,0.17,公噸,0.143,公噸,完成申報
S3000348,健丞飼料股份有限公司,2017年第4季,0,公噸,8.887,公噸,0.38,公噸,0.222,公噸,完成申報
S3000286,陵鴻企業有限公司,2017年第4季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成申報
S3000259,海光實業股份有限公司,2017年第4季,0,公噸,0,公噸,0.428,公噸,0.297,公噸,核算確認中
S3000240,茂新味噌工廠股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.065,公噸,核算確認中
S3000197,佳豐鋁業股份有限公司,2017年第4季,1.399,公噸,0.196,公噸,0.103,公噸,0.33,公噸,核算確認中
S3000188,威翔實業股份有限公司,2017年第4季,0,公噸,2.632,公噸,0,公噸,0.079,公噸,核算確認中
S29A1796,綠能科技股份有限公司南科分公司,2017年第4季,0.374,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S29A1607,群創光電股份有限公司F廠,2017年第4季,93.977,公噸,0.453,公噸,0,公噸,0.449,公噸,完成申報
S29A1499,農生企業股份有限公司,2017年第4季,0,公噸,7.484,公噸,0.61,公噸,0.443,公噸,核算確認中
S29A1182,毅錩金屬股份有限公司路竹廠,2017年第4季,25.747,公噸,0,公噸,0.838,公噸,1.116,公噸,核算確認中
S29A1162,聖東鐵桶股份有限公司,2017年第4季,0.51,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S29A1122,新揚科技股份有限公司,2017年第4季,18.214,公噸,0,公噸,0,公噸,0.992,公噸,核算確認中
S29A1112,臺灣水泥股份有限公司鼓山水泥製品廠路竹分廠,2017年第4季,0,公噸,1.825,公噸,0,公噸,0,公噸,完成申報
S29A1073,欣鑫砂石行,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S29A1033,昇元鋁業有限公司,2017年第4季,0.326,公噸,0,公噸,1.225,公噸,0.84,公噸,核算確認中
S29A1013,世鎧精密股份有限公司路竹廠,2017年第4季,0.256,公噸,0,公噸,0,公噸,0.021,公噸,核算確認中
S29A0629,中科鋼鐵股份有限公司路竹廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.566,公噸,核算確認中
S29A0619,雅各科技股份有限公司,2017年第4季,2.01,公噸,0.008,公噸,0,公噸,0.09,公噸,核算確認中
S29A0342,長興開發科技股份有限公司,2017年第4季,0.123,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2995053,燁輝企業股份有限公司路竹廠,2017年第4季,0.532,公噸,0.009,公噸,0,公噸,0,公噸,核算確認中
S2908005,鑫科材料科技股份有限公司路科分公司,2017年第4季,0.42,公噸,0,公噸,0,公噸,0.009,公噸,核算確認中
S2907893,良豐不銹鋼管件有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.04,公噸,核算確認中
S2907697,鼎加工業有限公司,2017年第4季,4.132,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2907679,延鴻工業股份有限公司,2017年第4季,0.196,公噸,0,公噸,0,公噸,0.005,公噸,核算確認中
S2907633,國峰生物科技股份有限公司,2017年第4季,0,公噸,0.014,公噸,0,公噸,0,公噸,完成申報
S2907624,芊進塑膠興業有限公司,2017年第4季,0.017,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2907473,展璋鋁業有限公司高雄廠,2017年第4季,0.149,公噸,0,公噸,0.65,公噸,0.446,公噸,核算確認中
S2906958,瑞展實業有限公司,2017年第4季,4.839,公噸,0,公噸,0,公噸,0.054,公噸,核算確認中
S2906476,誌加實業有限公司路竹廠,2017年第4季,0,公噸,0,公噸,0.456,公噸,0.316,公噸,核算確認中
S2906449,宏穎企業股份有限公司,2017年第4季,0.292,公噸,0,公噸,0.003,公噸,0.036,公噸,核算確認中
S2906403,吉勝美工業有限公司,2017年第4季,0.298,公噸,0,公噸,0.016,公噸,0.011,公噸,核算確認中
S2906396,銡豐鋁業股份有限公司,2017年第4季,2.127,公噸,0.215,公噸,0.377,公噸,0.687,公噸,核算確認中
S2906387,日勝一企業股份有限公司,2017年第4季,0.033,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2902898,健德膠業有限公司,2017年第4季,0.016,公噸,0,公噸,0.076,公噸,0.053,公噸,核算確認中
S2902709,福密實業有限公司路竹廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.029,公噸,核算確認中
S2902674,誠泰工業科技股份有限公司,2017年第4季,2.114,公噸,0,公噸,0,公噸,0.02,公噸,核算確認中
S2902665,延隆工業股份有限公司,2017年第4季,0.199,公噸,4.423,公噸,0.001,公噸,0.017,公噸,核算確認中
S2902656,燦和食品工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.567,公噸,核算確認中
S2902629,福記冷凍食品股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.783,公噸,核算確認中
S2902530,力漢企業股份有限公司,2017年第4季,0,公噸,2.548,公噸,0.342,公噸,0.237,公噸,完成申報
S2902405,玖長軸承工業股份有限公司,2017年第4季,0.889,公噸,0,公噸,0.003,公噸,0.039,公噸,核算確認中
S2902307,華泰工業股份有限公司,2017年第4季,1.013,公噸,0.06,公噸,0,公噸,0.248,公噸,核算確認中
S2902236,英德工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.022,公噸,核算確認中
S2902227,益廣盛工業股份有限公司,2017年第4季,0.086,公噸,0,公噸,0,公噸,0.078,公噸,核算確認中
S2902209,震南鐵線股份有限公司二廠,2017年第4季,0,公噸,0,公噸,0.52,公噸,0.393,公噸,完成申報
S2902183,志成股份有限公司高雄廠,2017年第4季,0.005,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2902165,台榮產業股份有限公司高雄廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.036,公噸,完成申報
S2902147,建通精密工業股份有限公司,2017年第4季,0.133,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2902076,光陽工業股份有限公司路竹廠,2017年第4季,0.191,公噸,0,公噸,0.003,公噸,0.042,公噸,核算確認中
S2901962,正興活塞股份有限公司,2017年第4季,0.116,公噸,0,公噸,0.084,公噸,0.071,公噸,完成申報
S2901720,臺鍍科技股份有限公司高雄廠,2017年第4季,0.725,公噸,0,公噸,0,公噸,0.337,公噸,核算確認中
S2901686,臺鑫食品冷凍事業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2900929,寬原實業股份有限公司,2017年第4季,0,公噸,0.003,公噸,0,公噸,0.535,公噸,核算確認中
S2900910,榮成紙業股份有限公司路竹廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.159,公噸,核算確認中
S2900901,川湖科技股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.151,公噸,核算確認中
S2900867,立大農畜興業股份有限公司冷凍食品廠,2017年第4季,0,公噸,0,公噸,0.611,公噸,0.484,公噸,核算確認中
S2900849,路竹新益工廠股份有限公司第二廠,2017年第4季,0.51,公噸,0,公噸,0,公噸,0.604,公噸,核算確認中
S2900830,竹華工業股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.047,公噸,完成申報
S2900821,長興材料工業股份有限公司路竹廠,2017年第4季,18.625,公噸,1.078,公噸,0.997,公噸,11.5,公噸,完成申報
S2900812,合豐工廠股份有限公司,2017年第4季,0.279,公噸,0,公噸,0,公噸,0.008,公噸,核算確認中
S2900803,味全食品工業股份有限公司高雄廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.597,公噸,核算確認中
S2900787,東豐纖維企業股份有限公司路竹織染廠,2017年第4季,0.719,公噸,0.065,公噸,0.453,公噸,2.194,公噸,完成申報
S2900554,台灣華爾卡工業公司,2017年第4季,0.88,公噸,0,公噸,0.13,公噸,0.005,公噸,核算確認中
S2900483,集晟實業股份有限公司二廠,2017年第4季,1.014,公噸,0.005,公噸,0,公噸,0.166,公噸,核算確認中
S2900401,盛發企業工廠,2017年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2900385,國際農畜股份有限公司,2017年第4季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,核算確認中
S2900296,洪義成磚瓦廠有限公司,2017年第4季,0.011,公噸,1.889,公噸,0.225,公噸,0.323,公噸,完成申報
S2900232,金菱水泥製品股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2900198,灶興企業股份有限公司,2017年第4季,1.589,公噸,0,公噸,1.742,公噸,1.966,公噸,核算確認中
S2900161,合峻鋁業股份有限公司,2017年第4季,1.243,公噸,1.519,公噸,1,公噸,0.809,公噸,核算確認中
S2900125,正好產業股份有限公司,2017年第4季,0,公噸,0,公噸,0.019,公噸,0.213,公噸,核算確認中
S2900081,三傑飼料股份有限公司,2017年第4季,0,公噸,0,公噸,1.33,公噸,0.092,公噸,完成申報
S2900063,三和合成股份有限公司,2017年第4季,0.626,公噸,0,公噸,0.274,公噸,0.188,公噸,完成申報
S2804717,上品王食品股份有限公司,2017年第4季,0,公噸,0,公噸,0.826,公噸,0.573,公噸,完成申報
S2801289,立州機械有限公司,2017年第4季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成申報
S2801252,活水食品企業股份有限公司,2017年第4季,0,公噸,0,公噸,0.025,公噸,0.017,公噸,核算確認中
S2801047,永豐餘工業用紙股份有限公司高雄廠,2017年第4季,0.999,公噸,0.276,公噸,2.188,公噸,1.452,公噸,核算確認中
S2800773,友宏有限公司,2017年第4季,0,公噸,0,公噸,0.039,公噸,0.027,公噸,核算確認中
S2800237,協成興化學工業有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2800200,環球水泥股份有限公司阿蓮廠,2017年第4季,0,公噸,5.21,公噸,0,公噸,0,公噸,核算確認中
S2800111,明德食品工業股份有限公司阿蓮廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.114,公噸,完成申報
S26A0822,京福工程有限公司,2017年第4季,0,公噸,2.36,公噸,0,公噸,0,公噸,完成申報
S26A0793,裕鐵企業股份有限公司岡山三廠,2017年第4季,0.233,公噸,0.029,公噸,0.125,公噸,1.182,公噸,完成申報
S26A0783,鑣鑫企業有限公司,2017年第4季,0.277,公噸,0,公噸,0,公噸,0,公噸,完成申報
S26A0733,綠堤生化科技有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S26A0545,壽元治實業有限公司,2017年第4季,0,公噸,0.063,公噸,0.419,公噸,0.295,公噸,完成申報
S26A0486,康研科技有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S26A0199,勵龍股份有限公司,2017年第4季,0.341,公噸,2.431,公噸,0.371,公噸,0.319,公噸,完成申報
S2605698,歐恪米蘭股份有限公司燕巢廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2605232,誠本堂化妝品科技有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2605214,昭偉工業股份有限公司,2017年第4季,0.195,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2605134,華紐實業有限公司燕巢廠,2017年第4季,0.003,公噸,0,公噸,0,公噸,0,公噸,核算確認中
S2605107,帛禾鐵工廠股份有限公司,2017年第4季,0.417,公噸,0.001,公噸,0,公噸,0.021,公噸,完成申報
S2603649,士昌股份有限公司,2017年第4季,0.054,公噸,0,公噸,0.029,公噸,0.074,公噸,完成申報
S2603514,萬蕙昇股份有限公司高雄廠,2017年第4季,0.384,公噸,0,公噸,0.002,公噸,0.028,公噸,完成申報
S2603498,泓達化工股份有限公司,2017年第4季,2.242,公噸,0.608,公噸,5.734,公噸,6.624,公噸,完成申報
S2603461,長昱興業有限公司,2017年第4季,4.327,公噸,0,公噸,0.598,公噸,0.414,公噸,完成申報
S2603443,中妘生物科技股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2603381,力天企業社燕巢廠,2017年第4季,0,公噸,0,公噸,0.16,公噸,0.111,公噸,完成申報
S2603185,俊宇興業有限公司,2017年第4季,0,公噸,0,公噸,0.142,公噸,0.099,公噸,完成申報
S2603176,源騰企業有限公司,2017年第4季,0,公噸,0,公噸,0.228,公噸,0.185,公噸,完成申報
S2603096,億來股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2603078,台灣高速鐵路股份有限公司高鐵燕巢總機廠,2017年第4季,0.911,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2602759,鑫本企業股份有限公司,2017年第4季,0.001,公噸,0,公噸,0.076,公噸,0.053,公噸,完成申報
S2602473,裕鐵企業股份有限公司,2017年第4季,8.724,公噸,0.42,公噸,0.014,公噸,6.1,公噸,完成申報
S2602419,南六企業股份有限公司二廠(燕巢廠),2017年第4季,0,公噸,0.431,公噸,5.7,公噸,3.953,公噸,完成申報
S2602339,欣達柏生化科技有限公司,2017年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2602302,皆達國際股份有限公司,2017年第4季,0,公噸,0.137,公噸,0,公噸,0,公噸,完成申報
S2602295,良翊企業社,2017年第4季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2602035,葛拉美美容品有限公司燕巢廠,2017年第4季,0.01,公噸,0.008,公噸,0,公噸,0,公噸,完成申報
S2602026,長霖工業股份有限公司,2017年第4季,0.201,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601976,翔準塑膠有限公司,2017年第4季,0.009,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601967,益雨塑膠股份有限公司,2017年第4季,0.131,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601823,強安橡膠股份有限公司,2017年第4季,0.339,公噸,0.137,公噸,0,公噸,0,公噸,完成申報
S2601761,新鷹精器股份有限公司,2017年第4季,7.779,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601627,燁輝企業股份有限公司燕巢廠,2017年第4季,2.227,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601618,秀慧股份有限公司二廠,2017年第4季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601609,恒亞生物科技股份有限公司,2017年第4季,0.001,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2601574,皇沅企業有限公司,2017年第4季,0,公噸,0,公噸,0.013,公噸,0.03,公噸,完成申報
S2601556,宏嘉食品股份有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,0.061,公噸,完成申報
S2601421,福泰興實業有限公司,2017年第4季,0,公噸,0.69,公噸,0,公噸,0,公噸,完成申報
S2601350,泰成粉廠股份有限公司,2017年第4季,0,公噸,3.134,公噸,0,公噸,0,公噸,完成申報
S2601234,東遠股份有限公司燕巢廠,2017年第4季,0,公噸,3.323,公噸,0,公噸,0,公噸,完成申報
S2601163,久盛瀝青工業股份有限公司,2017年第4季,0.038,公噸,0.251,公噸,0.083,公噸,0.068,公噸,完成申報
S2601154,長潤工業股份有限公司,2017年第4季,2.25,公噸,0.317,公噸,0.012,公噸,0.255,公噸,完成申報
S2601038,信旭企業股份有限公司,2017年第4季,0.536,公噸,0,公噸,0,公噸,0.048,公噸,完成申報
S2600979,攸紘企業股份有限公司高雄廠,2017年第4季,0,公噸,0,公噸,0,公噸,0.021,公噸,完成申報
S2600960,正隆股份有限公司燕巢廠,2017年第4季,2.688,公噸,0.013,公噸,1.805,公噸,0.575,公噸,完成申報
S2600577,瀛新企業股份有限公司,2017年第4季,0.095,公噸,0,公噸,0,公噸,0,公噸,完成申報
S2600568,英屬維京群島商太古可口可樂股份有限公司台灣分公司(高雄廠),2017年第4季,0,公噸,0,公噸,0.01,公噸,0.15,公噸,完成申報
S2600406,萬機鋼鐵工業股份有限公司,2017年第4季,12.323,公噸,0.06,公噸,0.148,公噸,0.103,公噸,完成申報
S2600399,陽旻企業股份有限公司,2017年第4季,0,公噸,0.568,公噸,0,公噸,0.003,公噸,完成申報
S2600371,華宏新技股份有限公司,2017年第4季,0.818,公噸,0.016,公噸,0,公噸,0,公噸,完成申報
S2600362,曾豐美實業有限公司,2017年第4季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成申報
S2600353,莊松榮製藥廠有限公司,2017年第4季,0,公噸,0,公噸,0,公噸,1.776,公噸,完成申報
